"","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"BUB1B",1848.36421551677,-0.296673012274124,0.070621594480251,2.23155041452317e-05,4.84921328609002e-05
"RAD50",1593.68738741181,-0.623665697671678,0.0687794310516371,5.69076078720132e-20,4.51946831694147e-19
"DSN1",2474.49590027371,0.306528815247602,0.0516292204202067,2.41900707696313e-09,7.73910297300455e-09
"MAPKAPK2",2613.38203704005,0.268581597838539,0.0573788199994529,2.48044809029391e-06,5.95669328834188e-06
"SRP68",2399.45396110091,0.220067237671388,0.051574521111729,1.80174616006894e-05,3.94892449790435e-05
"ODC1",2325.75413026388,0.0525237581978982,0.0507163134047387,0.298077497767874,0.357677105483885
"SDC1",2588.63824787085,0.338057282093656,0.0674369503267032,4.28116028957666e-07,1.11346455537612e-06
"CCNL2",2205.40690251907,-0.140092606322236,0.06041655959286,0.0195686677607708,0.0296516928662365
"CSNK2A2",2266.78799588484,0.0896275055913904,0.0498256145221164,0.070748283044458,0.0972581783304376
"CDC6",2429.09173913147,0.293545950642394,0.0530644289485688,2.68075467327515e-08,7.76034962709763e-08
"SLAIN2",1655.08830378212,-0.481007133301219,0.0688354886367037,1.77573070635026e-12,7.47556603256464e-12
"NUP62",2509.16630323004,0.302811025420303,0.0584435163766183,1.84287346904854e-07,4.9563017341881e-07
"CD81",3341.01157548178,0.706753565688675,0.0697420033235959,1.47847859634359e-24,1.80805611677852e-23
"CCDC14",1556.69166352236,-0.759998311986676,0.0906586366164382,1.65710150594151e-17,1.08132080385289e-16
"QSOX2",2027.64640191062,-0.21515117955784,0.0528603630883845,4.28801898534939e-05,9.02034034297322e-05
"PTP4A1",1764.12496528751,-0.504481673777361,0.0741853433610911,6.33102465541904e-12,2.51916191785477e-11
"ATRN",1678.16366111664,-0.499248197608217,0.0603452650674595,8.0344899310261e-17,4.93510684980816e-16
"SEL1L",1368.27609269912,-1.10446393340558,0.0716652000692986,1.46048513753256e-54,3.0335399756657e-52
"SLC25A46",1569.23503934616,-0.584585205725134,0.0740435840568798,1.48287344633579e-15,8.14163253313523e-15
"WLS",2087.73984107046,-0.180991167735979,0.0514099250630558,0.000403392381743421,0.000765345776548332
"YTHDF3",1501.85854039798,-0.779027835502865,0.0723200259469433,1.43991169699796e-27,2.33938000254747e-26
"CHRAC1",2365.22539659279,0.182866249589914,0.0539531838252714,0.000655099027879877,0.00121841740947875
"NIN",1512.32725950482,-0.727931307754497,0.0714074310477036,7.51546508730643e-25,9.47397704423195e-24
"GAPVD1",1672.20618230565,-0.587870495942759,0.0547547486111211,3.51440347394124e-27,5.47265989638763e-26
"CYTH1",2171.22993002007,0.110713679287139,0.0505695236921455,0.0278275603955305,0.0411005243299483
"MYO9B",2051.22331244246,-0.0834899532041338,0.0577457893882859,0.145736450447819,0.188448215448329
"LARP4B",1923.90955243679,-0.222597036628887,0.0545141700561165,4.02682887116964e-05,8.50402261687178e-05
"GPX8",2121.88742028621,-0.0946365696191465,0.0540065641418069,0.0781053344551345,0.106666004499168
"UBTF",2469.41448076389,0.192613052638938,0.0534154404282956,0.000288848716230141,0.000557425174074205
"NPTN",1767.24241129739,-0.461315097359178,0.0760469233297332,8.60976429674985e-10,2.85883983695081e-09
"FURIN",2171.25734183923,0.0597603712093357,0.064517233738704,0.350599823471529,0.411747409245748
"SNAP23",1892.31255262392,-0.260125707058751,0.0547453295763187,1.76858716110161e-06,4.3147262851523e-06
"GLRX3",2425.48949256807,0.186984852563869,0.0499104531599927,0.000167374412073507,0.000331733749545204
"CSRP1",2831.30457381971,0.408836795311152,0.050979118996627,7.68181281668253e-16,4.32133978491795e-15
"SP1",1799.45142635166,-0.430140165391693,0.062410590806653,3.83467647318777e-12,1.55752006812599e-11
"NAE1",1980.80050302174,-0.178134827590883,0.0583458883283022,0.00212316410469621,0.00370634064875919
"EPAS1",1526.18670096785,-0.811714338543645,0.0565431601808623,2.7762893835241e-47,2.67733449763992e-45
"NOL11",2026.1466838609,-0.0332567477093768,0.0569859938649919,0.557133711111476,0.614631658254293
"AGPS",1551.23900179699,-0.711057778953094,0.076812179834328,7.81734645956033e-21,6.74389741536894e-20
"TIA1",1619.95942302623,-0.626378626730485,0.068401217046944,2.47077942661321e-20,2.02784152210972e-19
"MARCKSL1",3049.61419496924,0.597342784777443,0.0539119596477379,7.86363085056775e-29,1.41179361853079e-27
"FAT1",1369.39745107877,-1.12717056642448,0.0815098787629777,1.65900973134945e-44,1.23067529576642e-42
"SHMT2",3003.3457834228,0.463535408359362,0.0611350339855381,2.23802811294371e-14,1.10316237870949e-13
"RNF11",1861.79203369646,-0.316053776202233,0.0638534004301167,6.11011056144165e-07,1.56413732821433e-06
"GIPC1",3394.95912530217,0.774095900120306,0.0684986514667989,4.07255431693222e-30,8.19427061593173e-29
"CSNK2B",3092.41195052001,0.492390397106612,0.0636956863409881,6.68679462011128e-15,3.48027810971944e-14
"QSER1",1421.71615101772,-0.921418210401607,0.0755337371836865,6.26028807342711e-35,1.95196649605865e-33
"GOLM2",1689.34209011653,-0.584083424540385,0.0749917610015783,3.4663277389298e-15,1.85195452328022e-14
"EIF4EBP2",1989.74190219213,-0.0966313666595092,0.0603075629424427,0.106717273213412,0.142131785109428
"RABGAP1",1570.62118338434,-0.801152964902171,0.0698848738883004,5.79723028621497e-31,1.25430137971456e-29
"STAT3",1827.04386629392,-0.449930221814632,0.0553670742440275,2.99114041990907e-16,1.7519907509411e-15
"RTRAF",2964.16320580468,0.464699114510534,0.0649705981677325,5.59376385215292e-13,2.45358693203108e-12
"MARCHF7",1680.2413352651,-0.635000982209479,0.0742194500370865,5.31517271714945e-18,3.60966533472006e-17
"SHCBP1",1891.90596809191,-0.263501908518002,0.0572656091036006,3.66256381847998e-06,8.65085271401299e-06
"YWHAH",2694.94894124451,0.379232086371569,0.0567598998319164,1.79187316541111e-11,6.88448480541133e-11
"DLGAP5",2210.51732904079,0.0421254051478238,0.0527620813400838,0.422255221991763,0.484314650591351
"AK4",1916.9477080653,-0.283468107766768,0.0603280543258061,2.23541427736399e-06,5.39512480491442e-06
"RBM17",2481.01108418429,0.211028746297634,0.0553397614892757,0.00012550751436558,0.000251817053269385
"RUVBL2",3460.64092892036,0.691649077383631,0.0615783854066055,1.1225493027328e-29,2.16817426841138e-28
"DYNLRB1",3699.70914723805,0.784848446796907,0.0661676366036831,5.70795953131199e-33,1.49058339714203e-31
"WSCD1",2238.1197760279,-0.0259862935491387,0.0518890309951463,0.614754327032231,0.669554547375133
"BRD8",2248.5445891245,0.0724998861366909,0.0506322581852448,0.150240243998088,0.193641387514862
"UNG",2288.58256051027,0.132103184988705,0.0520806263965023,0.0107946843685131,0.0170336597567641
"NDC1",1891.6283097673,-0.275837311318567,0.0603203895606767,4.14270131269324e-06,9.7236805324533e-06
"PREX1",1863.36656890363,-0.388705036669278,0.0575747689776064,1.09312090142183e-11,4.25922807794980e-11
"NEDD8",3272.25774520539,0.399697854793814,0.0654640484355232,7.49481895667855e-10,2.50468724980114e-09
"CD109",1353.62168193549,-1.28518438275646,0.0710304449958966,1.9058839421488e-74,1.35428100541847e-71
"TASOR",1581.15261907784,-0.757886545428156,0.0711529358070443,5.6251470443267e-27,8.61055671717175e-26
"LYPLA1",1623.11854492714,-0.673111894797881,0.0740455324772506,4.06313807283545e-20,3.2613809227914e-19
"FLOT1",3277.06206412385,0.642618786887557,0.06123048394514,4.079073489165e-26,5.78482890516982e-25
"MRPL3",2051.0489549571,-0.0785813453717663,0.056434098147476,0.161315056063597,0.206594059183705
"SMARCE1",2564.05581322585,0.286130309385133,0.0537207072206884,8.5517586792291e-08,2.37664252631272e-07
"ADAM15",2923.56900243487,0.55863609677012,0.0627722501968943,3.05773379152172e-19,2.28205991815007e-18
"ANKRD11",1708.10299628752,-0.572023111078398,0.0629157163577024,5.14665128637531e-20,4.1018263882735e-19
"NPAS2",2109.68484090543,-0.176901757215154,0.0522670511175914,0.000669509164099121,0.00124299274264332
"HKDC1",1992.89812895727,-0.353745627613813,0.0522516013957311,1.01122946459259e-11,3.95383984983047e-11
"BCCIP",2545.86652653083,0.257533171678678,0.0528474095245944,9.65193751803686e-07,2.42033448051663e-06
"TRIP13",2159.96163582972,-0.0192400122866845,0.0521751565830514,0.71092470805532,0.755287573454114
"GLYR1",1928.94106488206,-0.20636701126444,0.0559163577776881,0.000205501326839998,0.000402447550575401
"CANT1",2222.84009568981,-0.0109638642754942,0.0595700538352864,0.853025252465312,0.878265380426613
"STK24",2111.45451493948,-0.0717925110802514,0.0592935652329221,0.222961779339659,0.275887359807968
"ABL1",2261.51327073452,0.0136171581003326,0.0523433156312125,0.793730910555458,0.828526443745882
"USP5",2891.10297584645,0.530626839324061,0.0623608250684386,1.01433285331861e-17,6.73279638773579e-17
"TNKS2",1403.05386260498,-1.08065875471248,0.0844034761615887,1.79080194895393e-38,7.43926680394675e-37
"LNPEP",1522.12556557025,-0.835447725425764,0.076827879777861,3.97117293798208e-28,6.74284281958796e-27
"DCTN2",2686.62050608645,0.245574418929682,0.0502196720944655,8.9675056434346e-07,2.25708974071608e-06
"ZC3H14",1795.8371725621,-0.37610817675512,0.0551768181122106,7.09926710269676e-12,2.81406944079592e-11
"GAK",2644.42054104114,0.293897837512201,0.0565970474636886,1.75057212083655e-07,4.71745992084117e-07
"PTP4A2",2364.00863696658,0.0329151469553594,0.0529041570319311,0.531717266367765,0.591132642723253
"GPR107",1878.46152672954,-0.420462346443569,0.0587557858437877,5.89011900788632e-13,2.57855047747968e-12
"PARP14",1768.39497012819,-0.597297979284989,0.0584337551725931,7.9229365480374e-25,9.93199316017205e-24
"EIF3J",2358.5454036844,0.0689075776292244,0.0542066241950794,0.201207657887234,0.251831333005984
"UBE2Q1",2507.92351820544,0.156849000176329,0.0511114886938186,0.0020447812701984,0.00357739894871529
"DR1",1555.6540586654,-0.727352348705288,0.0767234600047219,9.03494767919746e-22,8.41827664712525e-21
"INTS3",2514.28419865978,0.164894424603509,0.0567125895276421,0.00344520644471119,0.00584562759547522
"MAPK14",1827.60905491533,-0.461357034054658,0.0618982983538088,6.00899911586231e-14,2.86467150647094e-13
"AP1G1",1724.83378946668,-0.50078410952435,0.0712351241304824,1.26295415253048e-12,5.39763976363217e-12
"SRP72",1726.56313818273,-0.629159421431926,0.0672450808148279,3.81798502292063e-21,3.37789094327991e-20
"TBCA",2661.91078748822,0.243319702506863,0.0564353907208558,1.44340712113027e-05,3.19938262065009e-05
"CUL3",1821.14179050393,-0.458227798935895,0.0585439073462162,3.32257662028308e-15,1.77655869110661e-14
"CLCN7",2607.21476912714,0.166324983029782,0.0641462753645429,0.00898069184841131,0.0143491654720089
"COX6C",3542.13503965074,0.726988124806525,0.0820000004466952,2.69886568750817e-19,2.02205247763861e-18
"ZMYND8",1994.84083504591,-0.193344073915054,0.0552524559341943,0.000432874077327709,0.000819093611492837
"HGS",2908.78450903506,0.421670593731988,0.0628710289194618,1.4059444038841e-11,5.44823633663581e-11
"PARP4",1680.54912639411,-0.532985565101743,0.0646334892071964,9.39113906764641e-17,5.74229024240463e-16
"NUP93",2735.93599791401,0.285389370495006,0.0564298397253918,3.62555987516866e-07,9.50459881061207e-07
"ERP29",3259.86702736994,0.505709527056822,0.0626711693340194,4.29893728644474e-16,2.4845869993275e-15
"PSMD7",2665.82555107669,0.287401710281938,0.0521542571577047,3.04705351536473e-08,8.78084728088349e-08
"POLE",2197.79625764608,0.0342741971307392,0.0580603144282151,0.552507938548711,0.610326434163488
"ANAPC5",2674.40719289636,0.338572319411057,0.0550097469864721,6.02175966700948e-10,2.02945025622304e-09
"KIF3B",1790.77980485414,-0.596593186404504,0.0594950224598307,5.77319336999958e-24,6.62788126601737e-23
"GNB2",3532.95378117627,0.790348236802625,0.0685158413287837,2.6203020860192e-31,5.89611641055753e-30
"PEG10",1685.04619113873,-0.424328186843759,0.0609271250027695,2.32199602488552e-12,9.66376952280501e-12
"CUL2",1883.06303253257,-0.34839504881681,0.0662165183585454,1.12634034460264e-07,3.09520069051093e-07
"SARAF",2398.38517700621,-0.00685181207854618,0.0617778284929177,0.911065147557074,0.927623722260034
"PHIP",1474.85741304598,-0.953196402004649,0.077897897396438,3.53996283044769e-35,1.13253644961787e-33
"DDX3Y",1579.83850561949,-0.791915243820049,0.0662957828004429,2.05088756649613e-33,5.61643672114893e-32
"DPY19L4",1444.58437688393,-0.933235298624685,0.0692959669090139,4.66969396140368e-42,2.76515518302242e-40
"CDC5L",1848.08131692864,-0.436347039596705,0.0719030250618781,8.87886340646011e-10,2.94240389913152e-09
"GART",2039.64075738593,-0.231952290953808,0.0548339531753288,2.10134947236566e-05,4.5765961004047e-05
"DNAJC8",2715.9398871134,0.249015981659148,0.0518933325226535,1.41582741770687e-06,3.50157280939007e-06
"PPP1R15B",1559.93099987223,-0.8550904968042,0.0762942290456914,9.13454194484758e-30,1.78473879591009e-28
"CDK2",2163.15233643719,-0.101346404363019,0.0548328928650733,0.0630867803977681,0.0875459576678248
"GDI1",3025.44362329284,0.365507548219659,0.0593222661817305,5.56185165292273e-10,1.87914312227502e-09
"UBFD1",1982.99882547315,-0.293505606332868,0.0558333376705808,1.2394548704949e-07,3.38742514302665e-07
"DNMBP",2046.20068230403,-0.159385887234174,0.0559885904938385,0.00419188305143327,0.00703038671768951
"HMGB2",2700.86353596058,0.407871441675878,0.0538870648332592,2.72723119212696e-14,1.33310457367509e-13
"NT5DC2",3234.01193055196,0.501012084627994,0.0619753870079343,3.84417921484512e-16,2.23226940127415e-15
"PSAT1",2142.96959593262,-0.139103967557031,0.0570887479375522,0.0142309409700161,0.0220107611451698
"LRRC58",1561.93929473599,-0.69622870970441,0.0710291696494361,4.28896245382712e-23,4.53803151168652e-22
"PPP3R1",1968.16753759333,-0.234882740882539,0.0723987333505369,0.00105211848744202,0.0019061529386681
"ZMPSTE24",1727.01863117142,-0.585577519974261,0.0748852143201953,2.70120753247593e-15,1.45410697352303e-14
"HYOU1",2247.79481232047,-0.225677674860636,0.0531655622947701,1.97941332057522e-05,4.32218328337152e-05
"CYBRD1",1688.76675304944,-0.626738832690381,0.070594498754026,3.15769196119545e-19,2.34887047758126e-18
"EIF4G3",1701.45508131068,-0.718496102220514,0.0677240377052104,9.90504344270576e-27,1.48421744195306e-25
"GBF1",2168.26905874576,-0.1806397089569,0.0561133356312567,0.00120343303060454,0.00216431988093672
"SUN1",1688.66818538232,-0.643249791480055,0.0739871936090383,1.55492316498807e-18,1.10257445643403e-17
"NUDCD1",1789.1985229919,-0.416361227089174,0.06540409856965,1.38315629249955e-10,4.89104062468214e-10
"HNRNPUL2",2303.91656094453,0.108087358591592,0.0511357420460143,0.0336722881896076,0.0490886041299959
"ZC3H15",2216.67695482964,-0.0620670500892689,0.0722075666987914,0.385447603357354,0.447111271838443
"IGF2BP2",1896.58936950011,-0.234682207659052,0.0551559725842918,1.876794375054e-05,4.10674244045446e-05
"RRM2B",1500.87643422337,-0.920507782197809,0.0847264382888244,3.35804719752006e-28,5.75342578854294e-27
"CTSZ",3121.70164101467,0.393169748045417,0.0580923489376895,9.67395725399131e-12,3.7912364843581e-11
"MAGED2",2906.72611808656,0.373005857878103,0.0531396779451891,1.70394276406313e-12,7.18679514452244e-12
"ALDH7A1",2549.01996334993,0.243912691276053,0.0541810123032569,5.99649691701778e-06,1.38272766655264e-05
"SLC30A1",1383.70177409835,-1.28307575726361,0.0744821104917235,8.92877013651189e-68,4.82189302452188e-65
"BNIP3",2754.71332375973,0.447207881914859,0.0506331969069757,6.9733631415969e-19,5.05625004160578e-18
"TMX1",1700.86187487481,-0.525553555512601,0.0743518513226503,9.10349607506352e-13,3.9254647240317e-12
"FAM50A",3933.73231678163,0.681115340696071,0.0768059161148378,3.00133406106317e-19,2.2412063693813e-18
"UBE2G1",2178.88612757432,-0.11285685397076,0.0542971170643962,0.0366295714107907,0.0531016690236321
"TBC1D14",2078.97917066733,-0.249142325007325,0.0560698400288418,7.83804512226219e-06,1.78360773968754e-05
"EPHB2",2604.84443501357,0.289549802043149,0.0562535672879496,2.24523395818627e-07,6.00136679260995e-07
"PTPRS",2223.22347120721,-0.00207581645364335,0.0550016606215146,0.969725765258991,0.975724217972995
"CHD1",1395.57707399899,-1.15416350890041,0.0848621025631945,3.47122963773589e-43,2.26401310816774e-41
"DHX40",1691.37444579241,-0.586097319542057,0.0675270280076607,2.03323434083007e-18,1.42601022522321e-17
"VARS1",2896.03462074915,0.448639285284421,0.0590455714303787,2.03196098665546e-14,1.00562702642358e-13
"FAR1",1478.51691186583,-0.950959352924625,0.0657194058376033,3.40492323282411e-48,3.73738768832181e-46
"HTT",2122.8241007,-0.110832003785402,0.0535701661384595,0.0375328447426898,0.0543294668029435
"NAV1",2055.45882491068,-0.270704280801068,0.0520710274213734,1.74021947871743e-07,4.69143434148643e-07
"SCAF11",1589.14670110563,-0.832415484808114,0.0843426315121415,1.47183376888108e-23,1.62346631647578e-22
"ARIH2",2340.46471621475,-0.00943310096457647,0.0506154567185103,0.851464177506329,0.876925612976805
"RABL6",3227.95915904031,0.684960780143039,0.0693797848631664,2.19244935400334e-23,2.37753082155816e-22
"MINK1",2119.10789007711,-0.162509370386139,0.0601332622978019,0.00651479968266553,0.0106124892031452
"QSOX1",2957.23204792019,0.434207881899348,0.0578420150878768,4.20427868629729e-14,2.03260947064144e-13
"CCAR1",1609.80982127681,-0.813378907670362,0.0584301759186174,1.33612316738932e-44,1.00216660460685e-42
"TWSG1",1640.40273526506,-0.598728885066032,0.0727033551633154,8.87710027815814e-17,5.4452399298234e-16
"MYBBP1A",2529.14153049534,0.231888929933176,0.0568855373027892,4.11259161711005e-05,8.67699631545597e-05
"DYNC1I2",2198.79221119043,-0.0711369599435315,0.0562904736266386,0.203669437496309,0.254695778167351
"GNL3",2532.58036375567,0.148516085432075,0.0530711153633158,0.00490706218264585,0.00814185160721417
"PITPNA",2341.05361568818,0.105886217485305,0.055243714101602,0.0539101784095828,0.0757773366692116
"UGDH",1754.49520705271,-0.607084344122543,0.0656314671754139,1.09527830106229e-20,9.35316403709166e-20
"PTPN3",1928.06241760751,-0.402076702122264,0.0530040759372463,2.41917963151764e-14,1.18811728647216e-13
"ALDH18A1",2225.31060699273,-0.0274206550312416,0.0512858394576974,0.591085612788916,0.647305496498147
