"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"SLC39A10",489.521758463198,-1.69793574551273,0.116333734698254,-14.5953858518927,3.00507691871603e-48,3.35302012227977e-46
"ORC2",754.854750962166,-0.505054228035601,0.0930927237221072,-5.42528145962565,5.78632873592303e-08,1.63194535750359e-07
"WDR35",672.165366738931,-0.948832649807136,0.0957309475581496,-9.91145156304641,3.71213196765947e-23,3.94315450002915e-22
"NT5C3B",1428.98533015986,0.59501312762892,0.0647268699460543,9.19267574849248,3.8318870203977e-20,3.08861532312772e-19
"SASH1",665.398939036212,-0.883737608842101,0.0844070692983416,-10.4699477921509,1.18708456793184e-25,1.6010817933714e-24
"BRWD1",674.882041352153,-0.917723341668201,0.0899892190212806,-10.1981476408988,2.02089969528656e-24,2.42525926987234e-23
"STUB1",1640.3516440676,0.89931222732264,0.0831278209736277,10.8184265723499,2.8156963649689e-27,4.41518195394253e-26
"MAPK8",795.318433978199,-0.57633237150384,0.078041514546934,-7.38494601046261,1.52515263013686e-13,7.02527658119337e-13
"C17orf80",790.241213657384,-0.59328699158332,0.0705601962147437,-8.40823897056215,4.16212477958841e-17,2.62583395557118e-16
"MIS12",758.549296598312,-0.611659766020703,0.0836801684606994,-7.30949491704203,2.68148397179667e-13,1.20715955662644e-12
"DENND4C",621.568920233141,-1.04499693892367,0.085935757458626,-12.1602109509163,5.0627784292912e-34,1.46365249622827e-32
"STRN3",715.749781938218,-0.626547366358512,0.0875550984660525,-7.15603519766974,8.30438296674842e-13,3.5889076323326e-12
"CCDC117",743.713857898829,-0.603223080231354,0.0809521079713507,-7.45160435408103,9.22119112077258e-14,4.32372335862154e-13
"LRP4",771.204935913708,-0.544679459423562,0.0711401081632126,-7.65643282652784,1.91168674098681e-14,9.4923437624358e-14
"STARD3",1371.35458577596,0.516951261314892,0.0735072103505163,7.03266059002688,2.0263187081523e-12,8.48026313662868e-12
"ZC3H12C",600.117147648235,-1.17907626821964,0.0813202164810432,-14.4991776859632,1.22609926182043e-47,1.21717398042924e-45
"NOMO3",625.360157523805,-1.23660787888564,0.110113167912256,-11.230336047284,2.89375857792472e-29,5.3813546226669e-28
"TGFA",716.693213563316,-0.826064226282824,0.0832966729782969,-9.91713350301586,3.50682809997811e-23,3.73683395247076e-22
"SYT14",617.568939966295,-1.15665620492967,0.093183691443333,-12.4126463226997,2.23153214605725e-35,7.25973867564311e-34
"ZNF114",838.724274524504,-0.81554567508752,0.080931384356352,-10.0770014200741,6.98245099219058e-24,7.94187622961794e-23
"PTGES2",1470.13495105624,0.70438698779805,0.0752955606625551,9.35496039341328,8.3631043924307e-21,7.20091022973259e-20
"RAB11B",1502.78343957253,0.776899043537951,0.0888092296177229,8.74795386562966,2.17256046385027e-18,1.51977921359806e-17
"SLC30A6",781.313273563109,-0.576624777219609,0.0861168737641054,-6.695839642288,2.14436771463929e-11,8.16674429205785e-11
"MED25",1344.6643451566,0.534723591126609,0.0733133796234351,7.29366991227452,3.01623901405684e-13,1.35379796970683e-12
"SART1",1472.37366655046,0.781339266893745,0.0758910396166475,10.2955404332391,7.38039677227547e-25,9.32111663447064e-24
"ATP5MJ",1401.68857625325,0.505741773731038,0.0899846934660961,5.62030890199775,1.90616330037421e-08,5.59094301941173e-08
"TMEM87B",718.863514929732,-0.800882659993937,0.0914490002853006,-8.75769726837211,1.99279516550219e-18,1.39982973618341e-17
"NBL1",1369.68200304252,0.662533754443857,0.0864252559140079,7.66597388040216,1.77479309628877e-14,8.83535456968832e-14
"GULP1",540.44313309583,-1.57382885635085,0.117810742952694,-13.35895875797,1.05022933986087e-40,5.58234106986676e-39
"GRHPR",1490.26581636555,0.630952814463427,0.0827958652237145,7.62058362164091,2.52531306440136e-14,1.2397909702721e-13
"RBM41",714.888969560384,-0.848355470593617,0.0899427471347852,-9.43217210524268,4.01683080876859e-21,3.54916444693618e-20
"SIRT1",717.747879302626,-0.615660564330653,0.0841496356919663,-7.31625941417391,2.54978528804516e-13,1.15171131394773e-12
"SAMD8",780.239586730508,-0.546348993178092,0.0729846610386869,-7.48580572140343,7.11095207216889e-14,3.36696788445924e-13
"DYRK2",676.184718646061,-0.903296177995343,0.0778378794219592,-11.604840531415,3.89412873340584e-31,8.64714342593952e-30
"FPGS",1443.19181681392,0.746282146082008,0.0889787284719638,8.38719724250895,4.97869281222873e-17,3.11479757450881e-16
"IFIH1",769.905719963601,-0.894248125761233,0.0793251044908936,-11.2732045107346,1.779723660045e-29,3.37472600200386e-28
"CLCN3",686.403139306757,-0.929172669800665,0.0855671191460704,-10.8589920880062,1.80732939232413e-27,2.90485168163906e-26
"MTMR6",645.405155996184,-0.920842568806884,0.0856913809705036,-10.7460348797956,6.18642091643486e-27,9.43761229297028e-26
"RAP2C",719.812099664553,-0.643141751710037,0.0759534602152123,-8.46757672247861,2.5055088851243e-17,1.61387764589996e-16
"ATG4B",1378.73014199198,0.522601816752203,0.0656319071348642,7.96261817713648,1.68436610961022e-15,9.2067315165375e-15
"DCTPP1",1549.62366155407,0.800147642549282,0.0764658916544042,10.4641118443454,1.26254965311552e-25,1.69777717795942e-24
"MANEA",636.761727982803,-1.05087094309257,0.0964397742015409,-10.8966549516847,1.19572671901211e-27,1.95205640065084e-26
"TMEM38B",687.910012941772,-0.92192123066054,0.1068505862943,-8.62813450663975,6.23607170945048e-18,4.2202107343003e-17
"LTN1",572.599431405644,-1.37338030425306,0.115138036398742,-11.9281199090179,8.44594823574489e-33,2.16373334214026e-31
"N4BP1",831.863998230552,-0.515978221811463,0.0688337943990561,-7.49600143819093,6.57940692238834e-14,3.12997085479792e-13
"TUT7",785.041611724174,-0.637466392545091,0.0781085881050256,-8.16128428397588,3.31480964722389e-16,1.93485711401512e-15
"SURF6",1350.24881524058,0.546399847594253,0.064365115246843,8.48906811552789,2.08300613368327e-17,1.34816231116288e-16
"ZNF37A",670.668373994599,-0.958324928836001,0.0838406870582902,-11.4303086301014,2.95058234127423e-30,5.97238563561369e-29
"ANKRD33B",658.131531646934,-0.799644810470884,0.0770883336961752,-10.3730976158142,3.28693744930563e-25,4.25882365672507e-24
"ZMYM1",767.740840703016,-0.651361403082073,0.0710370106057112,-9.16932451869963,4.75992256050225e-20,3.80033793550212e-19
"SMTN",1472.25660800866,0.682178936204111,0.0633559759684217,10.7673968521001,4.90678558249286e-27,7.5365770363181e-26
"NHLRC2",706.974828912567,-0.702488310976585,0.0796886413326237,-8.81541332903857,1.19244317188551e-18,8.53614807191213e-18
"VPS13B",654.740203855445,-1.1133077167236,0.0767145867927172,-14.5123341370756,1.01216841101746e-47,1.01979744157812e-45
"CDK17",696.682843276398,-0.88894191871589,0.0908949249351948,-9.77988506343646,1.37366448659744e-22,1.38092659966881e-21
"RFFL",788.380599446686,-0.582517550800234,0.0883018835395675,-6.59688703626817,4.19880436001337e-11,1.55267208065025e-10
"CNPY3",1521.16916309496,0.610151617809108,0.0739985210420149,8.24545692558741,1.64530288134402e-16,9.85065818227303e-16
"PURA",802.286801169527,-0.559357286830994,0.075813746327785,-7.37804572290336,1.60629809751013e-13,7.37508760788883e-13
"PSD3",654.509089638172,-0.998393909870771,0.075919679671085,-13.1506602003093,1.68695039849373e-39,7.79983470207665e-38
"LNPK",726.121495783264,-0.668286975575004,0.090164283080226,-7.4118814318124,1.24520064064758e-13,5.77316409662877e-13
"ATP5MK",1600.07629096185,0.61963742000052,0.08566974146071,7.23286202847593,4.72919805950648e-13,2.08998045831086e-12
"JMY",661.081189518173,-1.05757450912072,0.0794193789932351,-13.3163281119435,1.86034549130373e-40,9.62318945520753e-39
"FOCAD",806.857725638011,-0.50549601931284,0.0700324948442658,-7.21802101205924,5.27495673722098e-13,2.32280466109656e-12
"BIRC2",772.847247348225,-0.768133895461816,0.0860744765403935,-8.9240611890488,4.49495327695847e-19,3.30355820316909e-18
"SKIC8",1466.61182055981,0.64828321155313,0.0716772275689047,9.04447944683578,1.50379950669876e-19,1.14446432581398e-18
"CHML",626.673320157585,-1.11552244387663,0.181680060260688,-6.14003783506016,8.25018282521662e-10,2.74416650217417e-09
"KLHDC10",714.413581303151,-0.782403724365744,0.0788305737742674,-9.9251304018942,3.23679363521636e-23,3.46275363463202e-22
"NAA35",777.472891208653,-0.660059459523799,0.0760350278524967,-8.68099188185047,3.9233215636289e-18,2.69013531897175e-17
"NRSN2",1556.49949383996,0.623668348780627,0.0689836454496554,9.04081459765392,1.55508588639494e-19,1.18216298154381e-18
"TBC1D23",723.083226414451,-0.722353684665574,0.0847022106732738,-8.5281562184008,1.48698649601529e-17,9.72193931365737e-17
"PPIE",1456.76639970772,0.532065177267798,0.0656313654321741,8.10687350117153,5.1938884520575e-16,2.97004184630361e-15
"CENPE",779.046928400051,-0.597741736084274,0.0907427292189128,-6.58721355671647,4.48157460577424e-11,1.65090692367143e-10
"MTX1",1673.93519861794,0.74224283420186,0.0726633332501954,10.2148195107725,1.70195592603325e-24,2.06637652494379e-23
"MTMR1",735.780282698618,-0.622820476923287,0.0780190298409266,-7.9829302952518,1.42899610557086e-15,7.86180783264555e-15
"RPRD1A",778.071937800821,-0.544467655137556,0.0815558419447993,-6.67601047520393,2.4553442676425e-11,9.29341265978173e-11
"BNC1",729.103563545879,-0.676630714301832,0.087179717194162,-7.76133183358322,8.40421030394479e-15,4.31098948759721e-14
"SEC24D",707.289990157814,-0.807893578970587,0.0795044198360734,-10.1616184438091,2.94152455623359e-24,3.48364237137804e-23
"ERI1",754.310101350454,-0.548905416427754,0.0732576956466339,-7.49280210881129,6.74185131184245e-14,3.2016086725707e-13
"VPS13C",616.466049956832,-1.06918547736789,0.0985916392730883,-10.8445856590979,2.11592427070683e-27,3.36876103523737e-26
"NEMF",753.047386099517,-0.768459260374074,0.0955957105146129,-8.03863746853585,9.08429081393274e-16,5.08697678469125e-15
"FCHO2",644.975512236818,-1.08545584689898,0.111772679424862,-9.71128054265412,2.69924364774429e-22,2.63884782680635e-21
"UFM1",810.315937323725,-0.577775389654333,0.0770593839407517,-7.49779404022441,6.49007689370173e-14,3.08965190909263e-13
"GPSM1",1363.11810331963,0.554237243361942,0.0751290194627901,7.37713931747032,1.6172675286077e-13,7.42172974294104e-13
"NECTIN3",799.1718551906,-0.537075164415562,0.0904242712922956,-5.93950226791955,2.85888722139327e-09,9.08611967420682e-09
"USP31",805.004530481628,-0.506823788772509,0.0772170744294929,-6.56362329856579,5.25157720386074e-11,1.92353618636256e-10
"SOX12",1347.8821305024,0.521589711644915,0.0671035817003132,7.77290419421054,7.67067590213053e-15,3.96019666546643e-14
"CST1",1373.03762401734,-0.737888717410301,0.081110540633728,-9.09732214389244,9.25864118990822e-20,7.17983427369046e-19
"RSF1",709.599918705926,-0.81507211498734,0.0827439763352993,-9.85053113334152,6.81826992476762e-23,7.05931459005273e-22
"NTMT1",1638.7805480825,0.633779111428703,0.0644880283710379,9.82785685092116,8.54171316027656e-23,8.71009587438775e-22
"MRPL38",1571.79533099615,0.708531942385698,0.081623447942387,8.68049513034303,3.94049599644026e-18,2.70053992121523e-17
"TBCD",1401.77434074724,0.668965354508358,0.0676344356774641,9.89089873830732,4.55916249351562e-23,4.79760349376106e-22
